time;open;high;low;close;Volume;Volume MA;RSI_1
24.10.2019 02:00;7468.47;7497.96;7400;7410.88;5448.257295;7030.987165599969;21.01166019121999
24.10.2019 06:00;7410.94;7441.67;7337.99;7420.89;6275.959099;7036.109084699968;21.889947543797774
24.10.2019 10:00;7420.36;7478;7389.2;7421.83;6195.91767;7131.609109849967;21.977682153926622
24.10.2019 14:00;7421.09;7503.68;7413.43;7436.82;7240.617111;7314.904128349966;23.454217176237236
24.10.2019 18:00;7436.82;7479;7421.07;7471.3;4459.162116;7211.455623649966;26.881896091942835
24.10.2019 22:00;7471.3;7471.96;7403.76;7412.41;3094.469974;6957.941949949966;24.8362788656881
25.10.2019 02:00;7412.41;7459.29;7411.94;7440;4639.755101;6966.558861899965;27.61538770964863
25.10.2019 06:00;7440.02;7469;7361;7462.79;5669.002088;7078.621310749966;29.920363828795615
25.10.2019 10:00;7461.72;7642.58;7439;7581.1;12288.347953;7480.063885799966;40.51092982849611
25.10.2019 14:00;7578;8403.95;7578;8263.16;20521.645541;8322.401216399967;69.30765883055014
25.10.2019 18:00;8262.95;8799;8247.3;8634.87;36455.029282;9739.286011299966;76.09818231563146
25.10.2019 22:00;8634.87;8706.07;8535;8655.02;11174.438209;9970.667510499969;76.4029621415728
26.10.2019 02:00;8655.88;10370;8470.38;9554.05;63695.782267;12976.063869299967;85.36788056035738
26.10.2019 06:00;9554.05;9777;9301.01;9481.47;20027.669626;13554.175521499968;82.63828920899779
26.10.2019 10:00;9481.47;9486.58;8970;9224.22;28178.900423;14687.464086849966;73.64959511226877
26.10.2019 14:00;9224.13;9444.44;9051;9196.53;22544.294248;15521.523499399967;72.73253821310473
26.10.2019 18:00;9194.94;9247.94;8855.5;8996.16;18414.713277;16183.524757899966;66.29930466203321
26.10.2019 22:00;8998.79;9289.7;8994.79;9230;9727.225572;15152.653666649969;69.67086814338923
27.10.2019 02:00;9230;9369.8;9096;9131.61;8393.571998;15014.279199249966;66.64948288898415
27.10.2019 05:00;9130.26;9206.13;9074.34;9149.08;5475.762137;14996.026049349966;66.92376506041803
27.10.2019 09:00;9148.84;9642.99;9147.29;9275.83;23305.7256;15888.899464599966;68.92088175470963
27.10.2019 13:00;9275.71;9610;9211.19;9526.44;21633.398875;16656.771453399964;72.46138199165932
27.10.2019 17:00;9523.98;9794.98;9376;9712.73;19848.680343;17339.409587049966;74.76288465206021
27.10.2019 21:00;9712;9749;9420;9529.93;15176.402651;17736.198864049966;68.69591806316406
28.10.2019 01:00;9528.23;9902.1;9527.17;9615.45;18941.531154;18460.317315949964;69.92550728641494
28.10.2019 05:00;9615.73;9679.26;9322.52;9426.11;15639.564735;19087.572053999967;63.937603739101064
28.10.2019 09:00;9426.18;9468.75;9265;9407.91;10570.797866;19384.124192249965;63.37581064476188
28.10.2019 13:00;9407.91;9415;9254;9376.21;12107.653889;19706.056782299966;62.34822811036954
28.10.2019 17:00;9376.22;9478.93;9320.23;9397.73;11150.16643;19649.147706149965;62.78931940656819
28.10.2019 21:00;9397.73;9483.49;9160;9205.14;11764.503249;19211.290591549965;56.419218854555915
29.10.2019 01:00;9204.45;9306.43;9188.8;9285;7384.652408;17757.771747849965;58.30804933883609
29.10.2019 05:00;9285.78;9550;9283.93;9441.68;13257.37322;17861.918498399966;61.80561912012388
29.10.2019 09:00;9441.56;9490.1;9351;9432.27;8690.567218;15111.657745949968;61.47207538136776
29.10.2019 13:00;9434.93;9469.27;9265.83;9340.06;11239.967735;14672.27265139997;58.159840545560336
29.10.2019 17:00;9341.66;9397;9072;9225.09;12901.509089;13908.40308469997;54.235909518458094
29.10.2019 21:00;9227.76;9482;9214.47;9407.62;10684.392776;13315.40801109997;58.96899861621767
30.10.2019 01:00;9407.62;9409.84;9245.01;9276.93;8705.014026;12829.923048549968;54.61373441178887
30.10.2019 05:00;9279.24;9331.72;9151;9161.3;8808.128808;12783.968210349969;51.02310574122755
30.10.2019 09:00;9164.71;9248.79;9018;9097.69;13936.196273;13061.09942409997;49.11025805563969
30.10.2019 13:00;9096.23;9172.41;9001.01;9093.72;10861.514077;13330.387021099968;48.986821851370514
30.10.2019 17:00;9093.72;9204.65;9012.07;9202.09;7333.336957;12531.767588949968;52.49674013806516
30.10.2019 21:00;9201.17;9225;9128.07;9154.72;5597.596293;11729.977459849968;50.84978143307181
31.10.2019 01:00;9154.02;9204.97;9051.01;9100.02;5855.243404;11030.305612899969;48.94042615692204
31.10.2019 05:00;9100.01;9209;9074.74;9098.32;6412.345352;10592.102747949968;48.87899817757933
31.10.2019 09:00;9096.02;9149.42;8913;9109.53;11939.181471;10241.985263799968;49.33063085218342
31.10.2019 13:00;9109.53;9405;9108.42;9213.98;15490.338765;10234.523965299968;53.456649243315404
31.10.2019 17:00;9213.98;9264.04;9193.1;9211.04;5668.609922;9989.414568099968;53.325023666137014
31.10.2019 21:00;9211.02;9243.47;9013;9140.85;9010.305988;9834.547173049967;50.15017104663269
01.11.2019 01:00;9140.86;9144.7;9043.85;9063.13;5243.841485;9539.230925799968;46.82572523700134
01.11.2019 05:00;9064.12;9137;9030;9099;4264.648331;9164.238179899967;48.52183201756372
01.11.2019 09:00;9099.43;9279;9088.88;9163.16;10698.35077;9329.923097999967;51.501692040892884
01.11.2019 13:00;9164.56;9248.51;9061.65;9082.43;10852.356129;9209.672243449966;47.75580855851378
01.11.2019 17:00;9082.43;9213.57;9060;9170.49;6294.925241;9089.890144599965;51.86818984090671
01.11.2019 21:00;9170.09;9277.16;9167.15;9231.61;6240.692159;8839.926365799965;54.54272381193244
02.11.2019 01:00;9231.4;9270.76;9209.16;9236.67;4936.448521;8441.673337399965;54.76681508611374
02.11.2019 05:00;9236.27;9242.95;9186.21;9213.97;3075.740468;8061.240721999966;53.492793349927
02.11.2019 09:00;9213.97;9255;9194.19;9241.14;4012.454118;7826.612726599966;54.84672600309261
02.11.2019 13:00;9242.1;9373.74;9201.02;9324.36;10748.092318;7923.610902099967;58.80282374443162
02.11.2019 17:00;9323.01;9338.81;9264.59;9315.92;4104.859869;7432.044081899966;58.245459300851394
02.11.2019 21:00;9315.2;9318.73;9270.52;9289.52;2045.465534;6991.241654749965;56.44327401644122
03.11.2019 01:00;9289.85;9362.57;9288.11;9330.32;4037.89971;6826.469792399966;58.57644492777925
03.11.2019 05:00;9329.75;9330.4;9225.01;9239.61;4462.859261;6769.732940799966;52.428657411209905
03.11.2019 09:00;9239.6;9241;9109;9156.52;6929.62201;6823.451871099966;47.509870995115236
03.11.2019 13:00;9155.26;9186.63;9101;9177.68;4162.494574;6710.959332199966;48.82656656050628
03.11.2019 17:00;9177.94;9180;9112.95;9135.12;3235.592157;6275.779866499966;46.310303735454774
03.11.2019 21:00;9135.11;9236;9066.14;9194.71;5065.910567;5754.558456599966;50.18151424149617
04.11.2019 01:00;9196.46;9209.82;9133;9152.73;2944.826834;5618.369302199966;47.578819496651256
04.11.2019 05:00;9152.16;9197.34;9115.84;9179.42;4757.799641;5405.743984849967;49.376539796881595
04.11.2019 09:00;9179.66;9273;9143.68;9260.2;6990.305652;5493.067193199967;54.46620412106454
04.11.2019 13:00;9260.2;9324.41;9228;9295.16;8538.539561;5706.761754699966;56.50435059433522
04.11.2019 17:00;9295;9325;9245.17;9262.63;6599.926758;5501.8405540999665;54.07871679244457
04.11.2019 21:00;9262.37;9513.68;9260;9393.35;16063.057831;5762.375639199967;61.273172293240314
05.11.2019 01:00;9392.4;9454.95;9353.45;9404.24;7245.949021;5809.926828199967;61.80996242715336
05.11.2019 05:00;9404.02;9404.06;9175.76;9225;10239.455173;6009.864978899966;49.61912720196504
05.11.2019 09:00;9225.06;9331;9193.76;9286.04;7571.117497;6141.598427699967;53.01753180406399
05.11.2019 13:00;9286.04;9389.94;9217;9369.61;9165.678556;6446.095332099967;57.26752294652836
05.11.2019 17:00;9369.61;9408.14;9255.37;9388.57;6027.858955;6546.865573949967;58.19155872417037
05.11.2019 21:00;9388.57;9415.33;9275;9308.66;5685.814463;6293.751681199968;52.99066946961417
06.11.2019 01:00;9307.73;9332.94;9266.16;9305;5436.356984;6360.326536949968;52.75809003065496
06.11.2019 05:00;9304.57;9440.91;9296.96;9389.65;8051.776642;6660.642092349968;57.41365933938192
06.11.2019 09:00;9389.65;9406;9332;9369.1;7609.547838;6839.224498749968;55.971601663082886
06.11.2019 13:00;9369.1;9391.75;9303;9334.93;6569.637418;6944.5634065999675;53.56254803855947
06.11.2019 17:00;9334.92;9340;9250.01;9293.5;5657.639693;6880.964290749968;50.71252354238851
06.11.2019 21:00;9292.96;9363.58;9272.52;9339.05;4011.211797;6873.400151899968;53.633637638176154
07.11.2019 01:00;9339.16;9375;9275.12;9300.09;5924.760043;7007.858546199966;50.85725024913905
07.11.2019 05:00;9300.09;9314.97;9215;9258.95;6661.894806;7087.657758149966;48.02986985610754
07.11.2019 09:00;9258.96;9273.12;9151;9197.11;9141.318779;7397.482355399965;44.06427893495485
07.11.2019 13:00;9197.53;9240;9119;9191.93;7808.484622;7550.016604449966;43.738513141892305
07.11.2019 17:00;9192;9234.34;9178.05;9201.23;3537.349148;7377.368779249965;44.531386804391325
07.11.2019 21:00;9201.09;9265.88;9101;9216.2;6043.663455;7252.624973949964;45.85414820049507
08.11.2019 01:00;9214;9257.47;9176.45;9239.98;4147.891542;7130.023213149965;47.97645835417603
08.11.2019 05:00;9239.96;9261;9110;9144.4;6678.125649;6660.7766040499655;41.01738396298228
08.11.2019 09:00;9144.42;9158.75;8955;9026.27;15619.713102;7079.464808099966;34.37987079826469
08.11.2019 13:00;9026.27;9035;8696;8821.14;22747.638124;7704.873955649966;26.392954885667137
08.11.2019 17:00;8820.76;8857.14;8715;8807.26;7554.326651;7704.034413349966;25.95359802216089
08.11.2019 21:00;8807.25;8904.5;8768.9;8773.73;5359.594175;7513.730194299967;24.876280756461313
09.11.2019 01:00;8773.74;8842.49;8730.5;8836.48;5390.863334;7481.880413249966;30.675846569977352
09.11.2019 05:00;8836.04;8880;8805.58;8823.73;5446.205048;7469.8999424999665;30.166256498758827
09.11.2019 09:00;8822.91;8864.34;8807;8817.7;4328.113959;7414.487791249967;29.913164410326345
09.11.2019 13:00;8818.27;8874.9;8774;8800.75;6075.780729;7315.687995599966;29.17225647386323
09.11.2019 17:00;8800.75;8827.09;8724.88;8757.7;5188.934519;7194.6573296499655;27.321319241752704
09.11.2019 21:00;8757.7;8831;8756.61;8809.41;3039.583816;7018.154649549966;32.833934025227194
10.11.2019 01:00;8809.18;8810.43;8750;8773.33;2558.660689;6863.205699349966;31.063508006538612
10.11.2019 05:00;8773.33;8890;8772.46;8848.11;5372.698602;6931.280039599966;38.46897768985064
10.11.2019 09:00;8847.65;8888;8811;8829.51;4243.671339;6847.225604399966;37.39299364523696
10.11.2019 13:00;8829.75;8859.39;8783.5;8800.64;4589.839096;6743.622818899967;35.722828015872466
10.11.2019 17:00;8800;9147.19;8787.37;9048.29;13092.982142;6941.205987049967;54.49775824102317
10.11.2019 21:00;9048.29;9099.92;9023;9039.47;4564.177929;6778.990652399967;53.893980954009045
11.11.2019 01:00;9040.16;9072.32;9003.88;9019.57;4217.765497;6813.011469849967;52.48121193103314
11.11.2019 05:00;9019.78;9035.64;8744.33;8814.44;12861.444925;7153.900543349967;40.6516246446181
11.11.2019 09:00;8812.8;8813.62;8618.68;8726.74;13689.867507;7630.999341599966;36.82940582356996
11.11.2019 13:00;8726.17;8754.23;8690;8723.59;6116.621664;7602.924142349967;36.69594574732078
11.11.2019 17:00;8723.59;8800;8697.95;8763.76;4783.464258;7061.111700149966;39.69698478951083
11.11.2019 21:00;8763.3;8765.3;8699;8733.27;3218.889694;6084.674278649965;38.21608198200371
12.11.2019 01:00;8733.36;8778.26;8705;8740.65;4453.176511;5929.616771649966;38.81109346706444
12.11.2019 05:00;8740.65;8796;8723.88;8772.37;5199.797499;5921.6269378499655;41.42231436214935
12.11.2019 09:00;8772.29;8775.31;8712.35;8748.77;5118.625311;5908.015036699965;40.05279780858174
12.11.2019 13:00;8748.77;8888;8567.6;8705.27;15295.751355;6400.492352049965;37.58606706060227
12.11.2019 17:00;8703.61;8789.6;8683.39;8774.51;5669.653875;6467.569347849965;43.54593446704197
12.11.2019 21:00;8774.13;8824.24;8755;8821.94;4629.62492;6395.261557399966;47.26100965616588
13.11.2019 01:00;8821.91;8844.99;8760.58;8767;2686.101169;6270.1198898999655;43.675655734758735
13.11.2019 05:00;8767.01;8767.47;8702;8744.26;3351.532889;6285.717343549965;42.24705150992059
13.11.2019 09:00;8744.87;8811.24;8731.46;8773.07;7217.304036;6518.649510899965;44.71435383083673
13.11.2019 13:00;8773.1;8803;8732;8751.18;5365.427438;6518.2859526999655;43.204065024500125
13.11.2019 17:00;8751.98;8785;8739.05;8778.4;4381.72271;6525.188521249965;45.66185568728989
13.11.2019 21:00;8778.7;8796.16;8755.23;8777.12;3808.028676;6486.0980002499655;45.56200822601227
14.11.2019 01:00;8777.54;8800;8735.98;8759.2;3504.299604;6006.663873349966;44.1078486597782
14.11.2019 05:00;8759.64;8770.11;8650;8668.36;8106.648674;6183.787410599965;37.56308121490472
14.11.2019 09:00;8665.56;8667.87;8582.6;8636.54;9085.633612;6427.180816349965;35.5719766185038
14.11.2019 13:00;8636.12;8706.17;8606.01;8643.57;6818.852089;6125.051174549965;36.374401851365135
14.11.2019 17:00;8643.58;8670;8630.67;8649.02;3241.954758;5602.655537099965;37.029181195220474
14.11.2019 21:00;8649;8684.98;8644.74;8646.68;2711.080224;5432.378465099964;36.853813511988854
15.11.2019 01:00;8646.38;8659.41;8517;8558.15;8022.080241;5594.309264249965;30.892777995908745
15.11.2019 05:00;8558.13;8610.97;8531.61;8574.77;4807.021967;5673.715877899965;33.08111015020448
15.11.2019 09:00;8574.76;8790;8569.98;8630.54;11512.064104;6026.6602575499655;39.9524212978747
15.11.2019 13:00;8630.5;8689;8400;8479.88;13749.071661;6454.123965649965;30.76278148278884
15.11.2019 17:00;8479.45;8498.53;8430.83;8485.57;4862.386536;6441.312026899965;31.40450794390202
15.11.2019 21:00;8486.08;8532.74;8451.94;8471.73;3134.793242;5833.264121249965;30.660131108483128
16.11.2019 01:00;8471.62;8490;8400;8451.13;3989.43896;5749.253375499965;29.537865190078833
16.11.2019 05:00;8452.26;8508.53;8449.55;8474.82;2984.870027;5667.0156308499645;32.593531088986126
16.11.2019 09:00;8475.34;8543;8452.23;8479.03;5391.725184;5802.296831599964;33.14836604580668
16.11.2019 13:00;8478.79;8526.24;8455.86;8489.4;4740.877815;5871.764077899965;34.576848926766246
16.11.2019 17:00;8489.47;8502.95;8466.61;8472.29;1986.811608;5610.239456499965;33.31205330687739
16.11.2019 21:00;8472.3;8492.49;8453.6;8491.02;1808.576158;5432.396892499964;36.06894231134945
17.11.2019 01:00;8490.74;8519.53;8472.61;8482.02;2745.428938;5350.582203899964;35.31349862215653
17.11.2019 05:00;8482.01;8491.51;8407;8425.81;2550.161207;5287.688830449964;30.95307882071799
17.11.2019 09:00;8427.3;8591.83;8350.68;8521.26;9178.622522;5571.404976349964;43.672206489558214
17.11.2019 13:00;8521.26;8574.37;8511.26;8529.99;4195.954814;5375.870283349965;44.67601178642277
17.11.2019 17:00;8529.52;8567.55;8525.16;8553.19;3285.56964;5085.867084749964;47.36070833774436
17.11.2019 21:00;8552.96;8635;8455.55;8502.4;5053.299961;4997.589478349964;42.498533412559475
18.11.2019 01:00;8502.87;8503.52;8415;8475.78;3934.101512;5032.196816049965;40.170778964768886
18.11.2019 05:00;8474.69;8492;8423.44;8452.03;3342.050582;5063.745333949964;38.16242862884381
18.11.2019 09:00;8451.23;8499;8425;8443.77;4889.967337;4907.139688749963;37.46095843653163
18.11.2019 13:00;8443.9;8465.48;8370.45;8408.99;7832.486142;5058.412897499964;34.578803083637354
18.11.2019 17:00;8408.99;8437.22;8060;8213.95;18244.207568;5395.020070699963;23.609068014739435
18.11.2019 21:00;8213.42;8246;8169.03;8187.17;4774.877799;4946.310377599963;22.551209491068946
19.11.2019 01:00;8186.5;8218.63;8132.51;8153.23;4233.673014;4914.874701499963;21.251562059914434
19.11.2019 05:00;8153.23;8171.19;8092.5;8128.06;7945.045623;5155.387320549963;20.31645835735985
19.11.2019 09:00;8128.06;8179.72;8003;8073.88;11607.850983;5536.307921699963;18.43595140969336
19.11.2019 13:00;8074.42;8123.34;8010.1;8101.43;10327.835144;5903.456177549962;22.370725070826623
19.11.2019 17:00;8100.63;8156.47;8049.03;8109.63;5827.210142;5925.230425449963;23.552838840438326
19.11.2019 21:00;8109.69;8165.02;8077.61;8133.64;3614.446119;5868.908840649963;27.055431991004454
20.11.2019 01:00;8133.83;8158.36;8095;8130.37;3956.714623;5967.403991399963;26.874833387460157
20.11.2019 05:00;8129.72;8148.16;8078.9;8121.47;4111.626602;6082.556513599963;26.35910910500442
20.11.2019 09:00;8121.47;8134;8038.4;8088.41;7001.85608;6295.377870699964;24.47988449972067
20.11.2019 13:00;8089.06;8160;8063.02;8127.68;6237.985325;6479.769076599963;30.791627863308804
20.11.2019 17:00;8127.32;8264.29;8072.56;8088.62;8090.906234;6425.383262199963;28.26152434594593
20.11.2019 21:00;8088.61;8116;8066;8098.01;3067.142116;6368.9426272999635;29.75581154841366
21.11.2019 01:00;8098.56;8134.73;8080.35;8125.98;3108.390183;6360.083654449963;34.15541519879882
21.11.2019 05:00;8125.2;8129.26;8075.23;8088.58;3579.178553;6286.377584049964;31.32973090147219
21.11.2019 09:00;8088.29;8095;7855;7870.66;15756.749306;6877.509973749964;20.623499903002795
21.11.2019 13:00;7869.66;7920;7500;7631.44;21931.44529;7806.979709149964;14.689261533256172
21.11.2019 17:00;7631.43;7669.47;7526.45;7629.81;9436.572384;8034.309961499964;14.658311482464015
21.11.2019 21:00;7629.8;7660;7566;7627.74;4606.444545;7873.007881649964;14.616193930153628
22.11.2019 01:00;7627.79;7692.18;7588;7599.85;6375.517725;7279.573389499963;14.031218768501873
22.11.2019 05:00;7599.77;7632.03;7401;7556.41;15206.416534;7801.150326249963;13.14853244524214
22.11.2019 09:00;7556.4;7750;6940;7106.71;39080.982991;9543.515825099963;7.728338023479168
22.11.2019 13:00;7102.88;7159.56;6790;7124.35;32203.867129;10756.45690039996;9.30765245095317
22.11.2019 17:00;7125.22;7350;7098.9;7297.91;22880.904558;11320.109579149961;23.23040903726627
22.11.2019 21:00;7297.91;7378.25;7156.36;7268.23;10855.451322;11346.49038804996;22.591700891885637
23.11.2019 01:00;7268.23;7292.51;7143;7271.94;6274.470552;11368.853408549961;22.87714651228086
23.11.2019 05:00;7271.94;7300.69;7158.31;7171.3;6814.761646;11528.869184899962;20.65236645179499
23.11.2019 09:00;7171.3;7215;7080.01;7171.92;10769.555343;11869.51122089996;20.70352813679399
23.11.2019 13:00;7171.92;7333.5;7139.75;7291.2;12248.345665;12276.34717404996;30.04832002380354
23.11.2019 17:00;7288.96;7344.48;7230.65;7285.68;8789.3909;12365.72391504996;29.87287184053993
23.11.2019 21:00;7285.56;7326;7237.78;7311.57;5553.370649;12331.49318124996;31.881822882295026
24.11.2019 01:00;7311.1;7330.39;7185;7202.05;6155.811574;12234.73844824996;28.20138265815163
24.11.2019 05:00;7202.04;7231.56;7150;7180.14;6396.295382;12401.196111549962;27.517011782315564
24.11.2019 09:00;7178.99;7271.73;7100;7203.04;12244.975055;12858.025355149959;29.4442323740151
24.11.2019 13:00;7203.39;7205.86;6959.57;6981.27;14570.897411;13407.61129804996;23.051960913517647
24.11.2019 17:00;6983.23;7113;6912;7028.78;17389.636223;13489.25564389996;26.722199652745417
24.11.2019 21:00;7028.78;7087;6861;6903.28;11132.590838;12949.31292129996;23.529533852695394
25.11.2019 01:00;6900.23;6941.68;6615;6713.49;15635.45411;13259.25700759996;19.696928901880213
25.11.2019 05:00;6717.21;6730;6515;6672.01;23746.995646;14216.284562649958;18.9696674708795
25.11.2019 09:00;6671.7;6988;6632.98;6879.02;21370.869439;14966.052148349958;32.38682786751866
25.11.2019 13:00;6879.02;7285.22;6870.66;7252.95;35324.532652;15971.95795424996;48.859430382902595
25.11.2019 17:00;7253.25;7377.69;7147.34;7192.7;15259.531553;14780.885382349958;46.8776822254433
25.11.2019 21:00;7192.87;7241.44;7090.17;7109.57;8308.351797;13586.109615749956;44.2130576634384
26.11.2019 01:00;7109.99;7245.88;7051;7245.85;9114.020501;12897.765412899955;49.30085239816492
26.11.2019 05:00;7245.83;7340;7126;7176.35;14093.258483;13059.655770949956;46.94925437992586
26.11.2019 09:00;7176.32;7270;7021.64;7170.52;13992.266553;13445.545570999955;46.74781775640196
